well_id,md_m,zone,gr_api,rhob_gcc,nphi_vv,dt_usft,dts_usft,rt_ohmm
WELL_18,2885.0,SEAL_MID,130.0254370709946,2.579269960382008,0.06373827588335532,78.4232838764153,115.63730594059996,2.5206648089193915
WELL_18,2885.5,SEAL_MID,121.68938732822946,2.627091829705737,0.04386637838980914,66.11450250480596,130.03209895685205,1.6248326671829851
WELL_18,2886.0,SEAL_MID,113.90495804407848,2.6166309251682636,0.042464007358407066,69.95987999739818,114.27915219881493,2.2553737576122277
WELL_18,2886.5,SEAL_MID,134.90311689633424,2.583935266613862,0.0998196408445166,78.95420198727723,135.21182723143363,0.7943071628687335
WELL_18,2887.0,SEAL_MID,143.14326473653063,2.581145533912418,0.06925090077316373,74.05608867663923,123.63019916669963,0.9746643035391656
WELL_18,2887.5,SEAL_MID,135.90114599422444,2.523220715380282,0.10092145925717855,80.66191706158193,128.35681827888658,1.8374434648507174
WELL_18,2888.0,SEAL_MID,116.5628655153781,2.6493147203626273,0.04806436014557599,67.03807871749089,121.33745160214524,2.162743128356082
WELL_18,2888.5,SEAL_MID,121.10327147898455,2.6285264265939934,0.022400359241471386,73.2055885843077,119.000012595338,2.2700982693081238
WELL_18,2889.0,SEAL_MID,108.64437117321842,2.615099223210675,0.039578035132762694,65.83015065976103,114.34469249358693,1.616337332704825
WELL_18,2889.5,SEAL_MID,118.57104002561267,2.642669668026328,0.03994768760030378,68.31893857996457,121.89114107274196,1.3626042454880176
WELL_18,2890.0,SEAL_MID,118.68750046865361,2.5901183565387136,0.08427283811765646,66.31629401120023,115.41762465246023,1.1285181754202163
WELL_18,2890.5,SEAL_MID,121.23750951203147,2.6104641668440536,0.056579281926341894,68.95466091250732,120.19900034833735,1.3083958908843534
WELL_18,2891.0,SEAL_MID,120.35633060765343,2.697219288372853,0.034688366958940425,66.52248860124787,113.40509814610138,1.3764249109844149
WELL_18,2891.5,SEAL_MID,136.34154127772916,2.6203563303250292,0.04650351188247969,77.16909921952653,122.7369248490101,1.0449308293150334
WELL_18,2892.0,SEAL_MID,135.4878115721924,2.603555231445869,0.050486639668524194,69.66361341414319,122.11504673739942,1.0781052393816861
WELL_18,2892.5,SEAL_MID,124.32150959498733,2.645726075876259,0.04239271784681826,67.0062562377125,115.59543837668541,1.8474788565883127
WELL_18,2893.0,SEAL_MID,120.33708407891484,2.6300642185127843,0.028634466044159475,68.18773406779266,110.90053850259974,0.676103685320271
WELL_18,2893.5,SEAL_MID,136.32789594008904,2.6393736539247534,0.06546227869799899,69.4915653443448,132.35802835195352,1.430731975027281
WELL_18,2894.0,SEAL_MID,110.15337999366918,2.5807311857024167,0.06816747080223609,74.80987940664852,115.66928678187398,2.1167564724520913
WELL_18,2894.5,SEAL_MID,112.11584454297805,2.6374212469428633,0.04275623067439865,72.67326224952532,108.1000171595255,1.7040219443801163
WELL_18,2895.0,SEAL_MID,132.53668128100693,2.6103707183568488,0.035448889107633136,64.89999221844137,120.3466202658612,1.4026937198684337
WELL_18,2895.5,SEAL_MID,119.57663525374508,2.5982512419375534,0.03696671953265301,70.54838946076245,117.93371070585151,1.7153448709148902
WELL_18,2896.0,SEAL_MID,125.65509250975855,2.6327453180765525,0.06843984543611382,70.16760069026554,118.7831532989908,1.3251226794990232
WELL_18,2896.5,SEAL_MID,119.09763576909045,2.591186261011462,0.08333255862224206,71.24873039188861,124.05580937275221,1.4378480543403085
WELL_18,2897.0,SEAL_MID,127.08940507573662,2.6147304034979997,0.048217269972723166,73.6786595178977,116.9893336386907,1.3462073598828899
WELL_18,2897.5,SEAL_MID,130.94359242441118,2.5729485111640114,0.06338845403011832,70.51903197247927,117.49640333972795,1.3417338734260975
WELL_18,2898.0,SEAL_MID,131.9003263553369,2.598645720002286,0.06360047319655926,68.80675281898542,127.45961640306513,1.279196665863321
WELL_18,2898.5,SEAL_MID,122.33106907373949,2.5823137586355105,0.04055918671167638,74.0310513445739,125.43346034897507,1.404029828593506
WELL_18,2899.0,SEAL_MID,112.45240887285192,2.6081796652053706,0.07631704628496995,71.52961351324942,132.23448947384534,2.0857206021180197
WELL_18,2899.5,SEAL_MID,117.47094143599918,2.631901906464182,0.01,72.68071100669316,112.45398908097536,1.4577088988072717
WELL_18,2900.0,SEAL_MID,115.7068528362939,2.619242955587042,0.03769852219012754,69.83789459696492,116.5914177518456,1.4019769747860162
WELL_18,2900.5,SEAL_MID,119.04149931163897,2.626894210961477,0.06799370463867777,75.42275317842592,117.29619863072658,0.8982220359912616
WELL_18,2901.0,SEAL_MID,124.64352184199656,2.5947911216759842,0.0732916909070768,71.57279809546195,125.50317187449133,3.650497574365739
WELL_18,2901.5,SEAL_MID,114.63817638338111,2.577134497588107,0.08344963821503848,71.01533408869298,126.31589116872271,1.3712461158241482
WELL_18,2902.0,SEAL_MID,114.70915471065366,2.6163786859181384,0.04941108809155846,70.07684388828574,118.97346836634836,1.3056541459101951
WELL_18,2902.5,SEAL_MID,132.37737526167467,2.5660701173914244,0.056662349673223644,68.06046292815601,128.46970272001323,2.006788692498204
WELL_18,2903.0,SEAL_MID,127.10246954642565,2.6316667781891514,0.03742137720017115,73.00498413249821,119.70621131669002,1.8859631912896109
WELL_18,2903.5,SEAL_MID,140.23816748984453,2.6297951671167423,0.019259370593856396,73.1285108611749,114.91260439268581,1.4101563370725023
WELL_18,2904.0,SEAL_MID,110.886622441474,2.5645055250463993,0.0999126682181897,73.30259828675278,122.2742452805525,1.5737476247687325
WELL_18,2904.5,SEAL_MID,126.14308568755406,2.5996872921507395,0.01,71.00392089915326,119.26431499849103,1.9179808599368098
WELL_18,2905.0,SEAL_MID,111.7556631932479,2.5571206466289285,0.07685212415871712,70.91153648409716,118.3995547658665,4.2147434236557215
WELL_18,2905.5,SEAL_MID,125.64269098431217,2.621584870317115,0.048597442983613334,72.81990797115384,116.56505244907775,2.3700520202086017
WELL_18,2906.0,SEAL_MID,122.92376176352656,2.6194099869521716,0.01,72.94996563831458,117.30010129275692,1.3057452412234856
WELL_18,2906.5,SEAL_MID,131.47097990626656,2.6608336037839937,0.014046983246030223,72.8520210466347,113.51390335430166,1.8772430265797029
WELL_18,2907.0,SEAL_MID,134.04308402973103,2.617847020128758,0.01,68.54454619754277,119.0408072236111,1.6632099086115042
WELL_18,2907.5,SEAL_MID,125.56968800378702,2.594263899964996,0.04963361931397924,67.2663140102664,120.71330857156413,1.3868393195152404
WELL_18,2908.0,SEAL_MID,124.70845963335871,2.6324215646252287,0.04367074147148913,67.54981657653612,120.57438212503045,0.9064360479618777
WELL_18,2908.5,SEAL_MID,126.93990451141777,2.577075223666676,0.05823002172280855,74.71698760314246,124.36012041766598,1.2646309987895599
WELL_18,2909.0,SEAL_MID,121.10362286144705,2.5871159811330804,0.04735188470669354,69.49451095745118,123.59807476341547,2.2986453551017068
WELL_18,2909.5,SEAL_MID,137.41666466260526,2.600801089976662,0.06781591430237621,72.5662954459724,121.35018419927859,1.4119690588408864
WELL_18,2910.0,SEAL_MID,129.8972391940887,2.6040450095241514,0.04953939240861079,76.8690797714113,115.09533753090611,1.7965900594483821
WELL_18,2910.5,SEAL_MID,108.87279298653553,2.59644800707471,0.04024941905465752,68.57159559350644,116.0819894938117,1.0304167301383276
WELL_18,2911.0,SEAL_MID,118.52035603935217,2.6880289829180444,0.02711242034993271,65.61753454891011,118.0010731213398,0.7157056762300347
WELL_18,2911.5,SEAL_MID,123.23652999060249,2.6177349501993152,0.0813353682257186,73.31106209803613,126.7678037831349,1.4667151529350233
WELL_18,2912.0,SEAL_MID,124.8364825092483,2.6074336335781285,0.01640578736538302,68.21983865332504,120.57398872625656,2.1658643089347347
WELL_18,2912.5,SEAL_MID,115.61267429208972,2.651988943293575,0.05091505881483093,72.3524068933993,119.40880375619115,1.1375236083576492
WELL_18,2913.0,SEAL_MID,127.39297894611009,2.592083502889653,0.07161583276803336,73.89950338643719,119.96022517583336,1.8224588095431637
WELL_18,2913.5,SEAL_MID,124.02353108870552,2.651425268047105,0.0324515850847646,72.94162860557117,110.29070887462584,1.2917312711541702
WELL_18,2914.0,SEAL_MID,120.09380893181539,2.629405499978216,0.04496849074430581,66.43865174923152,122.85920638324711,1.1562650293538697
WELL_18,2914.5,SEAL_MID,118.41041420991928,2.638062471664518,0.06082225629975192,72.41332657655174,120.81739463952478,1.154142634674637
WELL_18,2915.0,SEAL_MID,124.78819867952828,2.586425995335802,0.036973422908574693,70.59767212254577,122.51978480754127,1.357365541795291
WELL_18,2915.5,SEAL_MID,138.78797075363212,2.598112930015478,0.03915863688311528,77.64499218981229,121.24579232362493,1.362223448171442
WELL_18,2916.0,SEAL_MID,125.74906377111665,2.5968008873009487,0.05261078985502929,71.66316643406947,118.52893378310166,0.9561104915898772
WELL_18,2916.5,SEAL_MID,119.91232323825196,2.627173590308764,0.025913317313992337,67.27930691009334,123.43884928438263,1.6227425903613206
WELL_18,2917.0,SEAL_MID,108.12334588344693,2.6390920398083906,0.01557045506371095,68.42515123290565,114.58875288081818,1.7750126418052132
WELL_18,2917.5,SEAL_MID,118.9311905136523,2.5577153184449655,0.1003662965084804,76.58327894484836,119.92185525065146,0.8890829152027301
WELL_18,2918.0,SEAL_MID,128.27111734417923,2.5771382048555207,0.0676111793414291,75.63269501446474,124.61094241873613,1.6172113405163113
WELL_18,2918.5,SEAL_MID,127.91405971246388,2.5836076642983956,0.054312214102826224,75.94918653185381,124.48183607275269,1.4365552660049685
WELL_18,2919.0,SEAL_MID,133.54303554992126,2.6072524000834947,0.08909618942398279,76.1895501233458,123.83096464129412,1.1899368526813152
WELL_18,2919.5,SEAL_MID,109.78081794047577,2.60648281777722,0.056048130781002875,64.39931015066176,109.13331875457402,2.6881659146066177
WELL_18,2920.0,RES_B,41.14368250832503,2.4678818178469744,0.1923016317445621,76.96513321536479,128.63372863222418,23.930856132779066
WELL_18,2920.5,RES_B,47.141671475440376,2.4962576461467445,0.19000823289841529,70.11860123594555,125.34271688391154,14.890932772221998
WELL_18,2921.0,RES_B,47.21885118418299,2.4732741779467644,0.18572735935267537,77.2927948390195,129.53129299076423,18.18577981893558
WELL_18,2921.5,RES_B,67.34051673952224,2.5353239035394064,0.15957134907786413,74.57011941534275,120.84038412740675,27.218867000121058
WELL_18,2922.0,RES_B,48.07514896942253,2.504746266062857,0.1968362713838217,72.62074302262779,126.92209545542532,23.36706674667911
WELL_18,2922.5,RES_B,60.04981302771782,2.560398632944934,0.13496326504407838,68.88863136142409,116.39158099375952,19.37220982404787
WELL_18,2923.0,RES_B,47.05202733303045,2.4962154406115085,0.17798244547798317,73.69641094332206,128.36693829061605,29.441964956009627
WELL_18,2923.5,RES_B,48.69689569269038,2.4954855491004158,0.1704053111366019,71.09190209989242,121.29790746020095,22.819425395487535
WELL_18,2924.0,RES_B,53.6359556151377,2.5375726499821685,0.1788790195044612,75.92890299400125,124.1222940051337,6.094058318423136
WELL_18,2924.5,RES_B,62.574355713635704,2.4806596373168124,0.20151830681357064,77.07298169038101,137.1968580391824,36.10040813916857
WELL_18,2925.0,RES_B,45.92255381110656,2.4783669314111734,0.17073153266166954,71.20569890280245,121.5719610926225,8.145459669183703
WELL_18,2925.5,RES_B,63.36280676669736,2.5193281575453095,0.21560435075620774,79.917669198516,125.67702265915189,38.64451463239726
WELL_18,2926.0,RES_B,55.382375457565715,2.533059937055452,0.191132628356398,76.12952721933686,134.75955076054996,15.461829852872317
WELL_18,2926.5,RES_B,66.54654320309331,2.553045032351257,0.14310216280399463,71.04713337327512,124.48223321609477,31.08473876327235
WELL_18,2927.0,RES_B,63.349181580855,2.484330500165306,0.18025639629304882,71.8013127088741,132.79013287681013,20.828482341197386
WELL_18,2927.5,RES_B,49.69318724939274,2.5470100994958327,0.15647768535781684,76.17608118235744,121.83397443465986,28.244608151068096
WELL_18,2928.0,RES_B,46.053259561664845,2.5389542004860437,0.19919754234592227,72.70788142928626,131.0731980316021,21.57985399280467
WELL_18,2928.5,RES_B,54.60047939965526,2.5122859458295776,0.1435218637442763,72.2128342324629,121.25908956406099,22.369162754654322
WELL_18,2929.0,RES_B,66.11715022598675,2.5765947149614212,0.14411801524125337,69.65122342285792,122.83905896881339,16.50149015984674
WELL_18,2929.5,RES_B,47.444347890171265,2.482179323388558,0.23006726086466878,80.71548138227895,127.73808383601522,19.390125474277994
WELL_18,2930.0,RES_B,45.01633837036842,2.554257413630451,0.14101509870547851,70.31487342778308,123.35109915599676,47.5772950333803
WELL_18,2930.5,RES_B,45.0966171890948,2.537898520425798,0.16855945143178358,70.14062704282695,124.85132844907564,16.840431332888183
WELL_18,2931.0,RES_B,51.72125574761389,2.545308114898864,0.15191422582859088,72.29062995370597,121.51520740049527,25.026438524716163
WELL_18,2931.5,RES_B,51.16564577522164,2.4936730205112694,0.24195120721185415,80.4696595984054,127.93545907391758,19.480774208153008
WELL_18,2932.0,RES_B,49.401356023274104,2.5297883573534587,0.16929777903568366,72.01092921286667,123.5426137875037,30.46188350262116
WELL_18,2932.5,RES_B,48.97421824718282,2.495551551811905,0.17984585100428654,71.4515111818208,124.81981531170005,30.33092557110947
WELL_18,2933.0,RES_B,44.94848589962883,2.5172726261113443,0.17535830588183243,68.64007464732856,121.52421035637325,26.059155389781168
WELL_18,2933.5,RES_B,58.2333269895484,2.5145602883344282,0.18961152316354418,80.20193352994244,129.02450990709107,13.620849065314598
WELL_18,2934.0,RES_B,45.92107787966029,2.51077374463138,0.17461154114785019,71.35018965186951,127.59160072213295,33.05639254112772
WELL_18,2934.5,RES_B,53.5998882407407,2.549417641596991,0.15055012736142326,70.95607940880033,121.88426599342804,17.405149451041368
WELL_18,2935.0,RES_B,50.739455390380925,2.537035615645949,0.14434295913948814,70.18246706821913,118.28391138323427,11.554404879457191
WELL_18,2935.5,RES_B,60.884447358450196,2.5407832856637835,0.14668041048233765,73.25275313050638,116.86346176486835,16.473558236606312
WELL_18,2936.0,RES_B,61.84484035585403,2.4687212138564285,0.16843376329517204,75.24524060857209,124.35165095848606,18.726586236138843
WELL_18,2936.5,RES_B,52.60382840671225,2.535664857579729,0.1991941243847177,79.69661523253598,134.32770205012963,18.669094250898713
WELL_18,2937.0,RES_B,56.511068621396255,2.569252872242233,0.13096055752427216,69.25653327221922,114.45958572322283,32.030236228174886
WELL_18,2937.5,RES_B,60.789439423388025,2.4699734696046716,0.2183713192531967,73.21958372177268,138.29701649754665,15.89586255813905
WELL_18,2938.0,RES_B,54.09802268185633,2.4589605955642515,0.216523616087584,75.58100332838028,127.37389579646808,19.607048049380317
WELL_18,2938.5,RES_B,53.84709921676495,2.527917657886963,0.15544508097766402,73.39995772663652,126.02503398925607,21.75341370472091
WELL_18,2939.0,RES_B,56.9494268998366,2.573916495205636,0.14186900359391091,72.09478023922019,127.2315399098183,23.886691189983026
WELL_18,2939.5,RES_B,62.63332942137753,2.6082919111387213,0.15308500595499058,73.37251706177103,127.97795339409954,24.462340617558244
WELL_18,2940.0,RES_B,48.96511957792808,2.531107870230552,0.1595716776024308,69.38251274326998,130.16824639140856,22.888271740317602
WELL_18,2940.5,RES_B,65.36845740438575,2.4768750238534154,0.197542386528648,77.49838206524285,134.1290558343725,20.344883716321174
WELL_18,2941.0,RES_B,47.47578476339313,2.532140691147172,0.1686951078798786,74.62075184081435,119.24760061050132,15.845623803094655
WELL_18,2941.5,RES_B,61.66412566782018,2.5341491305385584,0.15105989791401134,72.25971221082783,127.39591849007714,22.29884320679954
WELL_18,2942.0,RES_B,54.23750170720768,2.5190934280004282,0.18159590528005384,74.41345901857193,130.8866707998145,26.058485799274674
WELL_18,2942.5,RES_B,55.64076837559138,2.551989391974241,0.20618515850884825,78.2780194683716,128.84755819136615,12.305117017078548
WELL_18,2943.0,RES_B,50.230017591487744,2.570553228947059,0.18099802023384554,72.6952615623252,132.33484039136496,22.10034511017835
WELL_18,2943.5,RES_B,50.73743909153017,2.530244448542728,0.15363462903105793,69.74193334762025,119.38736091977873,12.641791126427497
WELL_18,2944.0,RES_B,50.4311884002226,2.5262272620341073,0.15969956926819023,71.93409429256033,119.77005636812055,17.031259652874276
WELL_18,2944.5,RES_B,53.563242375836275,2.5264113721350765,0.19488207750632291,74.35531506083113,127.93415203462547,14.06562190980887
WELL_18,2945.0,RES_B,53.38881434680483,2.550182005244738,0.15159752715310554,68.71871039974742,123.71487278597937,16.2098702734018
WELL_18,2945.5,RES_B,74.0621768884723,2.5174728081604685,0.1952928908171115,76.57345729342867,136.22277332961124,21.196728931408018
WELL_18,2946.0,RES_B,50.051172932773675,2.500512799942769,0.19848603305209694,71.14268583378268,124.45148992983275,31.20423630153746
WELL_18,2946.5,RES_B,52.54619412819616,2.46848755500146,0.19877705556983694,77.71962980454819,121.0859979720567,11.524543918079296
WELL_18,2947.0,RES_B,43.0148984201086,2.516122276497796,0.18654828305695087,71.07879606007886,118.3944384434732,30.12093065240649
WELL_18,2947.5,RES_B,57.64783071288477,2.511819931921496,0.1917803181856689,71.50589867594391,127.24620495595715,16.16608427593762
WELL_18,2948.0,RES_B,47.313189966778125,2.53441066332114,0.15511945056244023,72.89694908546781,121.66778053975507,24.516120874627116
WELL_18,2948.5,RES_B,64.17830544553942,2.5274766849053822,0.19370562251994217,73.21971549193744,127.58521380386632,11.682597917130245
WELL_18,2949.0,RES_B,52.015107066565754,2.5743486048473887,0.12226032746151483,71.12414029466791,114.21446115694121,21.081544147041512
